"turbo:TURBO_3000092","Quantitative assay for Cholesterol.in VLDL in Serum or Plasma specimen  (Calculated) [NA]","","Cholesterol in VLDL [Mass/volume] in Serum or Plasma by calculation","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'very-low-density lipoprotein cholesterol'","","","","","obo:IAO_0000032","","","","loinc:13458-5"
"turbo:TURBO_3000093","Quantitative assay for Arsenic in Urine specimen , normalized by Creatinine  [ratio]","","Arsenic/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'arsenic atom'","","","","","obo:IAO_0000032","","","","loinc:13463-5"
"turbo:TURBO_3000094","Quantitative assay for Beta-2-Microglobulin in Urine specimen , normalized by Creatinine  [ratio]","","Beta-2-Microglobulin/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'beta-2-microglobulin'","","","","","obo:IAO_0000032","","","","loinc:13485-8"
"turbo:TURBO_3000096","Quantitative assay for Glucose in Serum or Plasma specimen , 3H post 50 g lactose PO challenge  [NA]","","Glucose [Mass/volume] in Serum or Plasma --3 hours post 50 g lactose PO","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'glucose'","","","","","obo:IAO_0000032","","","","loinc:13606-9"
"turbo:TURBO_3000097","Quantitative assay for Mitotane in Serum or Plasma specimen  [NA]","","Mitotane [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Mitotane'","","","","","obo:IAO_0000032","","","","loinc:13626-7"
"turbo:TURBO_3000098","Quantitative assay for C peptide in Urine specimen  with 24-hour sample collection, normalized by Creatinine  [ratio]","","C peptide/Creatinine [Mass Ratio] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'C-peptide'","","","","","obo:IAO_0000032","","","","loinc:13715-8"
"turbo:TURBO_3000099","Quantitative assay for Calcium in Urine specimen  with 24-hour sample collection, normalized by Creatinine  [ratio]","","Calcium/Creatinine [Mass Ratio] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'calcium atom'","","","","","obo:IAO_0000032","","","","loinc:13717-4"
"turbo:TURBO_3000100","Quantitative assay for Citrate in Urine specimen , normalized by Creatinine  [ratio]","","Citrate/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'citric acid'","","","","","obo:IAO_0000032","","","","loinc:13722-4"
"turbo:TURBO_3000101","Quantitative assay for DOPamine in Urine specimen , normalized by Creatinine  [ratio]","","DOPamine/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'dopamine'","","","","","obo:IAO_0000032","","","","loinc:13733-1"
"turbo:TURBO_3000102","Quantitative assay for EPINEPHrine in Urine specimen , normalized by Creatinine  [ratio]","","EPINEPHrine/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'adrenaline'","","","","","obo:IAO_0000032","","","","loinc:13734-9"
"turbo:TURBO_3000103","Quantitative assay for Homovanillate in Urine specimen  with 24-hour sample collection, normalized by Creatinine  [ratio]","","Homovanillate/Creatinine [Mass Ratio] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'homovanillate'","","","","","obo:IAO_0000032","","","","loinc:13760-4"
"turbo:TURBO_3000104","Quantitative assay for Norepinephrine in Urine specimen , normalized by Creatinine  [ratio]","","Norepinephrine/Creatinine [Mass Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'noradrenaline'","","","","","obo:IAO_0000032","","","","loinc:13782-8"
"turbo:TURBO_3000105","Quantitative assay for Protein in Urine specimen  with 24-hour sample collection, normalized by Creatinine  [ratio]","","Protein/Creatinine [Mass Ratio] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'protein'","","","","","obo:IAO_0000032","","","","loinc:13801-6"
"turbo:TURBO_3000106","Quantitative assay for Urate in Urine specimen  with 24-hour sample collection, normalized by Creatinine  [ratio]","","Urate/Creatinine [Mass Ratio] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'urate anion'","","","","","obo:IAO_0000032","","","","loinc:13820-6"
"turbo:TURBO_3000107","Quantitative assay for Arsenic in Urine specimen  with 24-hour sample collection, normalized by Creatinine  [ratio]","","Arsenic/Creatinine [Mass Ratio] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'arsenic atom'","","","","","obo:IAO_0000032","","","","loinc:13824-8"
"turbo:TURBO_3000108","Quantitative assay for Oxipurinol in Serum or Plasma specimen  [NA]","","Oxipurinol [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'alloxanthine'","","","","","obo:IAO_0000032","","","","loinc:13908-9"
"turbo:TURBO_3000109","Quantitative assay for Ab.IgG against Adenovirus in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Adenovirus IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'unidentified adenovirus'","","","","","obo:IAO_0000032","","","","loinc:13914-7"
"turbo:TURBO_3000110","Quantitative assay for Lymphocytes in Body fluid specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Lymphocytes/100 leukocytes in Body fluid by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'bodily fluid specimen'","'lymphocyte'","","","","","obo:IAO_0000032","","","","loinc:13941-0"
"turbo:TURBO_3000111","Quantitative assay for Ab.IgM against Hepatitis A virus in Serum or Plasma specimen  (IA) [NA]","","Hepatitis A virus IgM Ab [Presence] in Serum or Plasma by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Hepatovirus A'","","","","","obo:IAO_0000032","","","","loinc:13950-1"
"turbo:TURBO_3000112","Quantitative assay for Ab against Hepatitis A virus in Serum specimen  (IA) [NA]","","Hepatitis A virus Ab [Presence] in Serum by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Hepatovirus A'","","","","","obo:IAO_0000032","","","","loinc:13951-9"
"turbo:TURBO_3000113","Quantitative assay for Ab against Hepatitis C virus in Serum or Plasma specimen  (IA) [NA]","","Hepatitis C virus Ab [Presence] in Serum or Plasma by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Hepacivirus C'","","","","","obo:IAO_0000032","","","","loinc:13955-0"
"turbo:TURBO_3000115","Quantitative assay for Homocysteine in Serum or Plasma specimen  [unit of molarity]","","Homocysteine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'homocysteine'","","","","","obo:IAO_0000032","","","","loinc:13965-9"
"turbo:TURBO_3000116","Quantitative assay for Sex hormone binding globulin in Serum or Plasma specimen  [unit of molarity]","","Sex hormone binding globulin [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'sex hormone-binding globulin'","","","","","obo:IAO_0000032","","","","loinc:13967-5"
"turbo:TURBO_3000117","Quantitative assay for Carbon dioxide in Blood cord specimen  [pressure unit]","","Carbon dioxide [Partial pressure] in Cord blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'umbilical cord blood specimen'","'carbon dioxide'","","","","","obo:IAO_0000032","","","","loinc:14003-8"
"turbo:TURBO_3000118","Quantitative assay for Cyclobenzaprine in Urine specimen  [NA]","","Cyclobenzaprine [Presence] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'cyclobenzaprine'","","","","","obo:IAO_0000032","","","","loinc:14060-8"
"turbo:TURBO_3000119","Quantitative assay for Dexamethasone in Serum or Plasma specimen  [NA]","","Dexamethasone [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'dexamethasone'","","","","","obo:IAO_0000032","","","","loinc:14062-4"
"turbo:TURBO_3000120","Quantitative assay for Ibuprofen in Urine specimen  [NA]","","Ibuprofen [Presence] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'ibuprofen'","","","","","obo:IAO_0000032","","","","loinc:14071-5"
"turbo:TURBO_3000121","Quantitative assay for Pyruvate in Blood specimen  [unit of molarity]","","Pyruvate [Moles/volume] in Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'pyruvate'","","","","","obo:IAO_0000032","","","","loinc:14121-8"
"turbo:TURBO_3000122","Quantitative assay for Pyruvate in Cerebral spinal fluid specimen  [unit of molarity]","","Pyruvate [Moles/volume] in Cerebral spinal fluid","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'cerebrospinal fluid specimen'","'pyruvate'","","","","","obo:IAO_0000032","","","","loinc:14122-6"
"turbo:TURBO_3000123","Quantitative assay for Bicarbonate in Blood cord specimen  [unit of molarity]","","Bicarbonate [Moles/volume] in Cord blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'umbilical cord blood specimen'","'hydrogencarbonate'","","","","","obo:IAO_0000032","","","","loinc:14151-5"
"turbo:TURBO_3000124","Quantitative assay for Reticulocytes in Blood specimen  [count per volume]","","Reticulocytes [#/volume] in Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'reticulocyte'","","","","","obo:IAO_0000032","","","","loinc:14196-0"
"turbo:TURBO_3000125","Quantitative assay for Filaria in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Filaria IgG4 Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Filaria'","","","","","obo:IAO_0000032","","","","loinc:14208-3"
"turbo:TURBO_3000126","Quantitative assay for Ab.IgG against Hepatitis E virus in Serum specimen  [NA]","","Hepatitis E virus IgG Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Hepatitis E virus'","","","","","obo:IAO_0000032","","","","loinc:14211-7"
"turbo:TURBO_3000127","Quantitative assay for Ab.IgM against Hepatitis E virus in Serum specimen  [NA]","","Hepatitis E virus IgM Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Hepatitis E virus'","","","","","obo:IAO_0000032","","","","loinc:14212-5"
"turbo:TURBO_3000128","Quantitative assay for Ab against Parietal cell in Serum specimen  [NA]","","Parietal cell Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'parietal cell'","","","","","obo:IAO_0000032","","","","loinc:14241-4"
"turbo:TURBO_3000130","Quantitative assay for Methylenedioxymethamphetamine in Urine specimen  [NA]","","Methylenedioxymethamphetamine [Presence] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'3,4-methylenedioxymethamphetamine'","","","","","obo:IAO_0000032","","","","loinc:14267-9"
"turbo:TURBO_3000131","Quantitative assay for Ab.IgA against Reticulin in Serum specimen  [NA]","","Reticulin IgA Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'reticuline'","","","","","obo:IAO_0000032","","","","loinc:14273-7"
